-1.212451, -0.065951, 3.170147
-0.965042, 0.130584, 3.009932
-1.394669, 0.165650, 3.105161
-6.535238, -0.209145, 3.107102
-5.357155, -0.398771, 4.523659
-7.192203, -0.383317, 4.925051
-1.475308, 0.011714, 3.051187
-1.176746, 0.000516, 2.894444
-1.438140, -0.109553, 3.055376
-1.055724, -0.066656, 3.199827
-1.164604, 0.041077, 2.442198
-2.426147, -0.223023, 3.507572
-3.818730, 0.750849, 3.775976
-1.922499, 0.027631, 3.304106
-0.888928, -0.064644, 3.171212
-0.869954, -0.208447, 3.170522
-1.363397, 0.045759, 2.949513
-4.841953, 0.339881, 4.018511
-2.951581, 0.535154, 3.579551
-7.431451, -0.201371, 3.221051
-4.765334, 0.851635, 3.935214
-7.805451, -0.762194, 5.117247
-2.943297, 0.249787, 3.508028
-2.953624, 0.252963, 3.514757
-33.338261, 8.381107, -22.547228
-3.860752, -0.200435, 4.037755
-3.541242, -0.281088, 3.881831
-4.010860, 0.861249, 3.358541
-3.747254, 0.382768, 3.065424
-1.060766, -0.066739, 2.893862
-1.162586, -0.024857, 2.867373
-1.548643, 0.281936, 3.182597
44.640213, 50.166328, -119.738533
72.978035, 88.016693, -159.603058
42.889271, 129.100662, -212.522934
-5.191152, -0.248578, 4.548353
-5.987059, 0.595250, 3.605047
-7.665890, -0.695766, 5.258559
-2.828667, -0.236903, 3.647575
-1.332547, -0.034585, 3.005659
-1.649361, 0.130740, 3.118934
-1.751251, 0.148207, 3.190402
-8.247348, 0.525868, 4.495484
-0.877442, 0.174736, 3.043636
-6.630273, -0.450683, 3.284641
-3.125386, 0.128353, 3.797835
-1.194012, 0.031180, 2.461475
-7.042896, 0.240288, 4.370902
-1.371985, 0.154244, 3.066885
-1.040400, 0.169794, 3.031939
31.698387, 84.993835, -157.184647
22.443174, 43.994095, -78.826897
-1.005956, 0.051171, 2.239507
-27.633879, 3.833174, -7.323618
-26.429050, 3.426912, -9.597800
-24.607450, 3.942162, -7.214793
-26.373310, 3.905555, -8.503645
-1.688884, -0.208451, 3.141560
-1.030234, 0.084269, 3.256170
-1.626039, -0.262756, 3.132244
-1.104633, 0.156078, 2.370972
42.259541, 102.553101, -177.199982
-1.231444, 0.049627, 2.903280
-2.029850, 0.040290, 3.134673
-1.997924, -0.019040, 3.208589
-4.332748, -0.403368, 4.276724
-7.945183, -0.454356, 2.899621
-3.522336, 0.120475, 3.973098
-4.745024, 0.156274, 2.913456
-2.496505, 0.622377, 3.445569
-0.898662, -0.105499, 2.910264
-1.074173, 0.132760, 2.960713
-1.842863, -0.265723, 3.184525
-1.056090, -0.028414, 3.031156
-1.122944, -0.000945, 2.968682
-1.140979, 0.001466, 3.002506
-1.337132, 0.011485, 2.930651
-3.799466, 0.673599, 4.382342
-1.287575, -0.029836, 3.021043
-1.388220, -0.043792, 3.077277
-1.585498, -0.206205, 3.114861
-3.431029, 0.313007, 4.042138
-1.045427, 0.029233, 2.897000
-14.485192, 0.571158, 0.279733
-14.642568, 3.706061, 1.480609
-14.588576, 2.584418, 1.296562
-1.099634, -0.045101, 2.983233
-1.217334, 0.125008, 2.993877
-1.285137, 0.040974, 2.993414
-4.337801, -0.118550, 4.211213
-4.387787, 0.316484, 4.054267
-4.983149, 0.661254, 4.150004
-0.955034, 0.238774, 2.677178
-0.704390, 0.188945, 3.021677
-3.062068, -0.108017, 3.543492
-1.530189, 0.008236, 3.099480
-1.657677, 0.083545, 3.166407
-3.946286, -0.350508, 4.128269
-3.501543, -0.129804, 3.944043
-3.943698, -0.235409, 4.109011
-4.618269, 0.859873, 3.184717
-11.500761, 1.546349, 2.807345
-16.110826, 6.110845, 0.093391
-11.959671, 0.109157, 2.778335
-9.785728, 1.401041, 2.715642
-3.060319, 0.727895, 3.560806
47.884964, 125.967636, -209.639267
40.667259, 65.326935, -104.326683
54.499367, 78.606720, -98.701706
-1.122404, 0.040852, 2.911916
-1.120875, -0.092140, 3.038891
-1.194762, -0.049296, 3.006758
-2.901883, 0.143471, 3.726395
-1.247662, 0.215398, 3.060060
-1.337742, 0.012805, 2.931032
-1.567602, -0.070775, 3.092466
-1.671205, -0.070841, 3.119414
-1.516524, -0.014476, 3.093347
-1.711659, -0.106323, 3.178182
-1.579294, 0.182470, 3.086826
-1.247595, -0.012098, 3.119239
-1.194615, -0.083393, 3.032010
-0.724725, 0.069055, 3.435089
-0.832723, -0.216301, 2.855172
-1.126681, 0.151636, 2.414239
-0.669948, 0.212715, 2.893064
-1.123621, -0.001673, 2.334487
-0.942356, 0.182881, 3.053843
-0.980649, -0.207937, 3.321831
-0.854907, -0.056034, 3.184972
-1.642883, -0.110845, 3.115650
-8.470249, 0.496423, 4.267957
-8.671337, 0.119554, 4.097965
-2.926794, 0.553117, 3.665918
-3.992197, 1.221089, 3.629657
-1.540116, -0.222919, 3.073114
-1.340952, -0.049314, 3.028236
-1.394875, -0.043000, 3.085871
-1.576261, 0.180528, 3.083120
-1.414498, -0.042713, 3.094892
-5.038327, 0.185716, 4.565363
-5.883584, 0.534292, 3.448650
-5.795598, 0.071352, 4.483440
-7.036848, -0.846898, 5.036106
-5.678686, 0.205101, 4.740413
-1.350500, -0.017945, 3.093653
-1.187806, 0.222891, 2.937161
-1.175537, 0.137894, 3.020009
-1.285411, 0.215648, 3.062662
-1.206456, 0.016752, 2.978316
-0.792667, 0.112833, 2.104589
-0.980155, 0.226872, 2.391467
-0.796835, 0.115387, 2.108855
99.522781, 86.851875, -189.217651
88.843391, 107.372993, -260.041290
-1.521275, 0.069042, 3.015710
-6.707490, 0.808836, 4.402835
-8.160829, 0.003973, 4.455426
-0.980403, -0.178673, 2.969050
-0.826067, 0.176056, 3.088297
-1.289871, 0.290072, 2.808730
-2.399156, -0.001730, 3.550817
-1.590713, 0.205708, 3.048866
-0.891743, 0.008261, 3.047312
-1.111217, 0.035634, 2.931257
-1.376198, -0.405469, 3.330490
-5.061807, -0.400946, 4.513997
-4.917365, 0.752157, 3.342918
-0.775506, 0.224935, 2.785102
-0.912927, 0.058325, 3.025731
-1.355064, -0.277410, 3.304961
-1.212316, 0.037349, 3.094146
-1.012809, -0.167220, 3.068252
-8.233829, -0.278269, 4.485268
-6.033516, 0.219035, 3.554730
-1.771507, 0.125100, 3.177857
-1.726021, 0.010617, 3.190499
-1.695314, 0.005895, 3.162298
-1.949082, 0.291495, 3.248072
-1.769220, 0.069997, 3.213911
-1.755191, 0.150367, 3.195513
-2.311371, -0.371311, 3.254842
-0.973311, -0.177244, 2.596936
-1.147087, 0.245652, 2.608700
-2.472885, 0.149312, 3.517209
-0.911277, 0.146255, 3.139444
-1.834384, -0.028940, 3.252891
-7.271315, 0.270729, 4.895982
-8.568281, -0.321354, 4.293559
-7.033054, 0.516901, 4.355940
-7.460927, 0.412318, 4.858741
-2.981128, 0.189230, 3.617560
-1.170034, -0.027027, 2.962101
-34.979862, 6.101712, -20.226154
-2.416027, 0.612537, 3.468244
-1.233707, -0.012554, 2.889427
-1.281714, 0.227184, 3.087519
-1.333057, 0.194208, 2.982245
-9.063453, -0.714322, 2.896409
-4.890796, 0.356462, 3.235338
-6.385666, 0.054151, 3.335095
-6.289760, -0.287732, 3.380800
-2.554096, 0.206739, 3.575386
-1.449166, -0.052090, 3.067136
-1.018566, -0.054027, 3.119447
-1.059551, 0.051100, 2.932968
-3.396217, 0.552205, 4.013769
-1.256260, 0.221109, 3.028284
-1.342207, 0.163915, 3.092460
-3.374723, -0.312846, 3.846503
-1.799749, -0.303979, 3.250897
-1.153553, 0.110591, 2.433116
-1.762267, -0.288129, 2.816889
-1.171308, -0.063050, 2.368882
-1.256931, 0.047257, 3.169938
-1.499960, -0.072676, 3.054634
-2.259348, -0.207306, 3.374335
-1.173536, -0.021914, 2.870950
-4.518552, 0.693473, 3.282917
-4.228430, 0.457068, 3.025365
-7.320784, -0.118283, 4.792649
-9.078492, 0.806655, 4.103266
-8.076333, 0.407706, 4.615391
-1.755150, 0.383579, 3.086541
-1.203201, 0.039051, 2.938251
-0.833960, 0.192333, 2.993995
-1.053048, 0.104893, 3.079540
-1.039980, -0.188540, 3.155278
-0.894604, 0.197436, 3.104712
-0.740089, -0.212137, 3.321313
-14.288223, 1.514352, 1.006001
-14.320894, 1.314115, 0.952074
-14.247655, 0.771233, 0.891181
-14.285227, 1.661472, 1.006545
-1.189465, 0.271135, 2.344602
-0.893691, 0.188314, 3.062732
-0.957432, -0.046546, 3.009685
-7.866343, -0.174636, 4.790442
-8.559785, 1.061074, 4.555781
-1.489827, -0.150089, 3.095131
-1.842215, -0.313721, 3.224658
-13.984358, -0.176462, 1.168433
-16.792862, -0.525287, -0.270012
-12.865033, 0.140468, 2.892268
-0.823132, -0.085343, 3.406189
-1.367534, -0.048054, 3.064248
-1.409025, 0.272224, 3.008459
-2.945800, 0.521011, 3.671408
-2.079305, 0.030796, 3.279637
-0.862074, -0.085522, 3.431104
-3.516145, 0.551961, 4.049987
-2.214597, 0.430634, 3.294677
-6.356218, 0.864081, 4.400174
-6.439074, 0.658014, 3.772729
-1.780977, -0.030410, 3.046096
-0.953755, 0.197085, 3.097157
-1.192334, 0.220500, 2.931884
-0.733979, 0.134019, 3.320661
-1.749026, 0.120603, 3.162351
-0.824849, 0.162304, 3.096113
-0.955187, 0.029994, 3.154160
-0.694963, 0.188005, 3.017233
-1.179854, -0.086768, 2.995628
-1.464117, 0.008644, 3.039562
-1.152238, -0.155093, 3.023521
-8.603164, 0.961659, 4.324696
-1.482315, 0.241830, 3.165483
-2.522779, -0.260051, 3.353136
-1.115024, 0.244718, 2.730937
-3.927853, -0.584548, 4.025020
-2.621297, -0.228966, 3.661577
-2.999781, -0.261922, 3.705434
-27.897583, 3.984498, -6.327185
-0.857045, -0.121839, 3.071862
-0.920257, -0.109566, 3.059418
-1.220766, 0.049422, 2.966539
-2.058346, -0.245436, 2.988855
-1.026827, -0.185978, 3.119557
-0.873031, 0.158746, 3.044583
-1.262171, 0.227538, 3.091066
-0.887587, -0.048070, 3.074425
-8.598931, -0.126254, 4.145536
-8.322395, -0.490319, 4.050796
-1.818243, 0.040967, 3.180099
-1.887492, 0.037718, 3.252516
-1.871992, -0.032558, 3.257049
-1.120824, 0.143212, 2.410306
-2.181020, 0.017978, 3.417924
-2.173628, 0.079418, 3.406156
-2.144214, 0.053345, 3.396810
-2.005876, 0.087822, 3.166523
-0.746728, 0.176684, 3.260097
-1.285432, -0.031073, 3.015889
-1.279808, -0.137862, 3.004579
-1.144495, -0.009737, 2.854327
-1.233052, -0.021849, 2.914975
-1.364570, 0.175329, 3.090268
-0.746247, 0.042439, 3.344068
-0.883449, -0.069619, 2.920342
-0.902420, 0.163265, 2.956574
-1.214784, 0.242176, 2.968897
-0.943983, -0.068226, 2.972792
-3.929426, 0.441914, 3.395865
-3.177687, 0.221969, 3.553045
-0.706654, 0.197909, 3.030754
-2.942866, 0.168015, 3.471389
-1.822107, -0.055129, 3.216776
-1.760475, 0.090386, 3.204395
-2.694062, 0.544137, 2.870245
-3.503479, 0.915821, 3.738350
-1.101100, 0.154070, 2.370528
-1.059292, 0.271697, 2.657192
-1.182925, 0.210270, 2.913899
-3.268041, 0.594263, 3.851113
-1.136074, -0.012669, 2.936844
-0.841790, 0.047198, 3.234600
-3.073273, -0.326849, 3.711253
-4.356489, -0.204105, 4.218827
-4.016949, 0.600433, 3.410142
-0.873469, 0.047801, 2.241151
-0.950592, 0.124303, 2.277263
-5.289681, 0.587978, 3.969893
-1.509277, -0.059156, 3.078101
-0.665439, 0.199104, 2.844621
-0.949605, 0.120633, 2.260582
-1.620221, 0.077672, 3.131492
-2.688144, -0.404523, 3.487740
-2.625880, 0.604777, 3.547356
-5.668136, 0.701499, 3.513179
-5.547476, 0.103296, 4.702341
-0.520402, 0.047088, 2.322006
-1.097464, -0.043800, 2.292264
-1.199161, -0.081003, 3.042208
-1.163661, -0.071157, 3.112187
-1.120271, -0.001615, 3.102962
-0.837606, -0.144904, 2.978164
-2.607543, -0.262408, 3.611706
-7.289848, -0.568087, 4.902329
-4.316931, -0.119334, 4.200801
-4.598166, -0.269267, 4.279851
-0.966926, 0.252784, 2.707872
-1.105670, -0.018641, 2.919361
-1.058395, -0.159999, 3.008991
-1.103849, -0.051242, 3.036354
-1.083402, -0.017964, 2.964408
-1.876622, -0.202944, 3.185740
-1.115394, -0.069185, 2.946609
-8.119985, 0.269720, 4.451865
-8.186060, -0.362749, 4.902852
-8.281131, -0.360071, 4.687541
-1.753301, 0.052029, 3.197935
-2.555141, -0.324869, 3.590871
-1.099537, -0.051751, 3.165715
-1.144348, 0.008990, 3.064201
-1.403601, 0.020650, 3.012845
-1.970216, -0.262047, 3.291188
-1.922180, 0.097971, 3.288897
-1.942074, -0.095869, 3.289032
-5.142969, 0.058424, 4.631863
-1.133816, 0.244917, 2.879462
-1.630613, -0.302644, 3.198500
-1.578549, -0.073871, 3.117410
-1.781763, -0.036290, 3.204528
-1.873219, -0.192608, 3.250566
-4.017978, 1.124979, 3.962193
-3.607097, 0.966437, 3.940141
-0.861084, 0.244413, 2.704898
-0.853552, 0.233584, 2.684534
-0.832639, -0.134652, 3.350555
-2.399537, -0.135540, 3.474221
-1.539894, 0.166509, 3.050880
-0.957633, 0.198703, 3.099791
-2.450941, -0.334580, 3.506307
-2.556135, -0.328747, 3.577350
-1.843207, 0.077193, 3.246510
-1.696903, -0.059094, 3.183053
-2.510976, 0.405947, 3.536736
-1.818645, -0.263478, 3.162621
-1.608841, -0.249646, 3.149846
-0.541673, 0.046441, 2.333190
-1.189122, 0.185255, 2.434712
-1.206047, 0.003129, 2.865778
-2.098465, 0.286561, 3.315962
-3.931859, 1.190984, 3.606184
-2.808351, 0.505138, 3.680754
-1.060302, 0.136900, 2.325090
-0.933183, 0.180528, 3.030688
-1.140524, -0.011244, 2.948216
-3.384791, 0.083175, 3.824167
-1.349052, 0.141705, 3.034880
-3.123239, 0.284488, 3.832850
-3.189769, 0.064832, 3.725360
-1.051417, 0.089746, 2.908038
-1.128815, 0.161372, 2.383686
-3.255646, 0.205912, 3.860848
-5.147975, 0.454334, 3.975721
-1.053373, -0.066937, 2.872831
-1.426036, -0.181400, 3.038218
-1.364846, -0.031875, 3.056861
-1.460738, -0.112453, 3.054611
-1.499034, 0.231499, 2.773160
-0.703405, 0.192610, 3.020824
-0.755403, 0.179470, 3.314908
-0.667000, 0.207354, 2.874295
-1.167569, -0.003882, 2.324071
-2.858449, 0.236433, 3.672642
-1.571658, -0.324756, 3.154711
-1.512293, 0.014178, 2.580879
-1.036346, 0.078055, 3.256788
-0.988386, 0.160336, 3.128762
-0.935148, 0.055865, 2.115965
-6.341916, 0.366564, 3.843162
-6.415621, 0.178212, 2.659747
-5.151963, 0.456231, 3.982370
-8.294367, -0.306059, 4.239073
-6.660395, -0.075273, 4.708710
-2.598245, 0.309232, 2.810739
-3.288626, 0.498444, 3.903863
-3.795240, -0.362893, 3.979197
-2.103211, 0.061972, 3.345106
-1.902195, 0.039807, 3.250938
-2.801486, 0.501740, 3.679165
-0.966799, 0.218404, 2.372911
-1.074630, 0.218871, 2.348141
-0.617437, 0.104753, 2.281210
-0.874295, -0.185161, 3.144613
-1.326283, -0.055600, 3.085049
-1.808243, -0.115590, 3.170536
-1.185546, -0.035316, 2.847183
-0.996819, 0.029220, 2.218043
-0.937607, 0.102093, 2.263376
-1.208584, -0.010297, 2.978291
-1.557440, 0.141731, 3.078514
-1.155713, -0.054769, 2.920992
-1.209953, -0.015752, 2.903593
-4.828546, 0.856831, 3.887283
-2.072629, 0.043144, 3.209636
-1.162961, 0.122686, 3.268904
-1.127087, 0.111559, 2.969002
-1.108246, 0.125310, 2.945011
-13.109933, 0.715396, 1.810934
-13.188774, 1.858797, 2.046556
-13.191398, 1.777569, 2.006846
-13.155304, 1.722284, 2.044647
-13.524994, 1.899582, 1.680994
-1.162155, -0.031366, 2.888470
-1.189396, 0.056155, 2.898229
-1.195823, -0.011652, 2.879061
-0.881775, -0.210901, 2.993918
-1.052864, 0.184959, 3.077225
-1.064298, 0.146725, 3.203694
-0.867724, -0.045929, 2.952353
-1.418460, 0.165820, 3.096904
-1.316923, 0.243911, 2.941921
-13.802370, 2.272093, 1.773390
-14.150599, 2.341213, 1.457047
-13.356805, 1.810373, 1.925147
-12.532873, 0.806562, 2.207831
-14.379078, 2.119183, 1.354626
-3.627828, 0.509425, 2.951544
-2.722065, 0.223038, 3.501544
-1.115195, -0.049832, 2.917004
-3.256764, 0.455632, 3.823690
-2.126115, 0.336134, 3.330109
-1.335537, 0.021138, 2.948466
-8.174335, 0.935731, 4.622040
-0.937873, 0.112229, 2.199175
-2.819896, -0.301720, 3.707255
-0.743054, 0.135030, 3.309432
-1.198912, 0.207155, 3.047729
-1.562966, -0.142304, 3.245052
-1.483400, -0.013629, 3.111351
-27.548943, 4.360206, -8.248327
-29.133797, 5.066102, -9.314355
-29.206919, 4.970917, -9.933040
-1.365203, 0.150230, 3.058412
-1.204982, 0.043095, 2.876169
-5.228391, 0.294333, 3.304520
-5.372340, 0.119268, 3.165736
-4.853363, 0.382046, 3.253022
-1.231765, 0.035838, 2.902513
-1.157441, -0.042769, 2.995044
-2.255510, 0.047832, 3.407076
-4.505061, -0.504948, 4.203731
-3.846275, -0.405208, 3.933562
-2.173799, -0.133675, 3.421289
-1.600865, 0.271179, 3.148280
-0.889622, 0.040251, 3.188125
-1.292208, 0.236362, 3.054670
-1.139231, 0.205393, 2.821194
-2.967023, 0.537699, 3.846661
-0.965500, 0.009545, 3.080611
-1.341229, -0.000625, 3.053746
-4.336789, 0.487195, 2.966260
-4.244213, 0.467727, 2.958002
-4.959277, 0.601034, 3.855088
-0.846262, -0.207096, 2.928207
-0.891374, -0.274953, 3.188522
-0.959160, 0.130163, 2.271484
-1.216578, -0.001554, 2.369716
-0.971610, 0.138564, 2.283700
-1.093194, 0.235819, 2.251294
-8.397495, -0.389635, 4.127248
-7.915695, 0.209179, 5.016532
-7.059519, 0.693369, 4.525407
-8.325362, 0.634076, 4.389252
-8.124427, 0.408715, 4.436261
-0.802774, 0.116364, 2.085915
-4.926608, 0.059306, 3.001372
-4.681186, 0.418613, 3.084011
-5.284649, 0.676306, 3.414040
-1.183162, 0.016667, 2.861560
-1.132927, 0.220068, 2.920402
-1.824748, -0.299407, 2.869785
-0.947978, 0.114933, 2.278960
-28.148159, 4.308410, -8.705324
-6.622513, 0.751080, 3.743710
-8.090988, -0.534402, 5.141387
-6.259896, 1.001363, 3.510077
-0.817909, -0.009021, 3.219642
-1.025951, 0.104687, 2.240546
-1.143186, 0.182217, 2.992353
-0.747828, -0.400568, 3.412795
-0.765840, 0.273384, 2.593123
-1.913561, 0.398845, 3.118046
-2.223994, 0.450381, 3.286992
-1.437340, -0.436170, 3.312681
-1.117813, 0.042190, 2.948944
-5.144559, -0.459574, 4.545883
-6.289541, 0.825108, 3.668092
-1.135620, 0.123367, 2.402683
-1.158004, 0.090858, 2.386345
-0.816129, 0.252729, 2.704926
-0.817759, -0.021400, 3.216269
-1.191341, -0.219599, 2.980877
-3.942294, 0.268141, 4.125865
-1.424236, 0.154286, 3.010701
-1.097088, -0.135607, 2.878877
-1.785972, 0.211029, 3.180210
-7.613554, -0.541969, 5.023655
-8.703044, -0.720170, 4.387663
-5.761902, 0.277018, 4.572344
-1.451890, 0.028095, 3.071559
-1.600953, -0.164657, 3.137363
-14.359967, 2.086277, 1.379444
-14.072938, 2.801008, -0.202473
-1.317848, 0.070581, 2.946968
-1.232453, 0.254686, 2.740976
-1.160254, 0.230082, 2.861737
-5.763150, 0.431427, 3.513679
-5.018298, 0.350502, 3.220599
-6.198868, -0.313857, 3.276635
-7.130310, -0.176617, 3.646798
-6.948668, 0.323918, 4.398448
-8.479006, -0.876221, 4.173565
-1.015297, -0.044101, 3.089202
-0.961967, 0.134884, 2.166948
-0.739984, 0.070673, 3.524378
-1.080846, 0.113882, 3.248728
-4.503101, -0.435228, 4.867381
-1.049319, -0.042792, 3.266440
-1.023247, -0.302162, 3.446290
-2.670706, 0.368991, 2.826625
-3.066035, 0.216643, 3.427391
-4.585217, -0.357087, 4.193581
-2.912509, -0.092952, 3.438277
-0.537876, 0.167265, 2.540266
-1.049889, 0.206959, 2.206295
-0.645019, 0.021886, 3.454444
-0.822227, 0.014431, 3.243610
-1.310069, 0.239589, 2.930863
-30.210676, 3.873467, -9.765646
-29.907034, 5.591645, -9.875061
-1.290854, -0.064632, 3.018870
-3.759587, 1.094906, 3.981741
-2.920520, 0.247734, 3.458899
-0.522070, 0.048127, 2.327994
-0.781627, 0.242002, 2.545042
-1.359423, 0.002703, 3.037285
-1.606373, 0.063732, 3.111624
-1.441504, -0.140782, 3.034819
-2.266180, 0.359341, 3.348378
-1.429201, 0.002851, 3.080259
-1.307967, -0.062161, 3.030511
-27.087999, 4.175952, -8.336487
-30.266035, 3.072857, -11.548228
-29.989328, 3.335109, -11.030107
-29.753841, 5.499925, -9.779422
-2.637054, 0.439709, 3.558610
-1.066511, 0.101655, 2.281709
-2.685645, -0.421992, 3.485510
-1.771086, -0.061152, 3.200924
-2.674211, 0.140772, 3.608953
-2.086277, -0.243272, 3.354608
-1.692717, 0.100718, 3.076597
-0.918989, -0.165382, 3.069925
-1.044936, 0.156877, 3.289749
-2.919520, -0.065311, 3.467139
-2.954025, 0.252707, 3.515288
-3.868572, 0.770678, 3.747658
-2.995488, 0.092891, 3.475328
-7.072880, 0.524490, 4.371616
-5.979556, -0.139601, 3.288006
-1.081217, -0.086481, 3.049935
-1.248372, -0.035724, 3.017915
-28.027292, 4.604986, -8.356153
-30.365360, 2.903397, -11.223048
-1.197004, 0.035499, 2.927844
-1.179039, 0.059348, 2.878819
-1.170799, -0.064332, 2.367534
-0.873322, 0.088448, 2.246240
-0.871444, 0.255269, 2.557348
-1.041908, -0.030759, 2.991277
-0.748069, -0.022031, 3.305296
-0.835062, 0.143505, 3.166057
-1.150389, 0.249129, 2.614340
-1.083474, 0.198293, 2.249070
-0.889879, 0.161034, 2.113425
-0.898230, -0.103266, 2.950180
-1.003639, -0.203824, 2.651784
-8.791881, 1.116859, 4.245219
-8.238661, 0.460977, 4.633775
-2.815666, 0.196621, 3.553768
-1.478961, -0.013881, 3.101712
-3.817171, 0.107231, 4.190247
-0.701128, -0.372444, 3.255157
-1.342027, -0.145315, 3.108457
-1.362743, 0.211187, 3.021679
-1.158670, -0.030361, 2.893129
-1.160244, -0.042416, 3.022150
-1.837458, 0.133523, 3.201926
-0.982851, -0.257713, 3.228388
-1.859686, 0.024256, 3.166393
-4.220762, 0.838274, 3.421450
-2.562754, 0.190631, 3.598404
-1.796079, -0.102451, 3.166276
-1.273972, 0.193365, 3.099578
-1.130176, 0.005259, 3.033278
-33.934597, 9.935972, -24.810284
-33.670948, 9.941236, -22.480101
-37.370541, 14.781306, -27.921362
-1.238384, 0.008277, 2.899619
-1.211268, -0.005305, 2.888725
-1.085724, -0.084677, 3.067987
-1.053634, 0.186343, 3.055122
-0.734475, 0.122370, 3.549589
-18.867071, 5.291463, -2.669680
-1.537662, -0.034970, 2.589578
-0.612897, -0.249595, 3.268704
-0.745533, -0.213033, 3.314669
-0.753260, 0.181962, 3.301772
-1.202421, -0.001784, 2.881696
-1.189515, 0.183781, 3.037451
-2.118150, 0.382615, 3.230319
-0.992487, -0.018182, 3.078797
-1.745347, -0.235946, 3.127634
-1.744079, -0.058621, 3.104979
-1.243342, -0.035250, 3.081885
-1.006051, 0.151496, 2.249723
-3.459409, -0.628166, 3.897227
-1.789137, -0.059412, 3.218554
-1.924555, 0.125797, 3.283904
95.647400, 102.260780, -247.609024
-0.972048, 0.011803, 3.103677
-0.873776, -0.201113, 3.055217
-0.894117, 0.010067, 3.061694
-0.815007, 0.039154, 3.220073
-0.952930, -0.177193, 3.026279
-0.933790, -0.152039, 3.120753
-6.695153, 0.649779, 3.896728
-7.734132, -0.756566, 5.327785
-6.200781, 0.318499, 4.600014
-5.626563, 0.497656, 4.362570
-1.461151, -0.050604, 3.083155
-1.050239, -0.034759, 3.299422
-0.839023, 0.167742, 3.400497
-1.173241, -0.022775, 2.869858
-1.180588, -0.021099, 2.884499
-4.395714, -0.393018, 4.085484
-2.891031, 0.286016, 3.453834
-3.856666, 0.840539, 3.413881
-7.061960, 0.472803, 4.364711
-2.587940, 0.124013, 3.558504
-2.691731, -0.262322, 3.690386
-2.674458, 0.367204, 2.922453
-2.129330, 0.107973, 3.374954
-2.786979, 0.290648, 3.409309
-0.625149, 0.248840, 2.809500
-0.833563, 0.166191, 3.083792
-1.040082, 0.179262, 3.104599
-0.695642, 0.152840, 3.354772
-1.558841, 0.144640, 2.967860
-0.873820, 0.188615, 3.169547
-1.047294, 0.091554, 2.267089
-1.508370, -0.060879, 3.366919
-8.568545, 0.331648, 4.214482
-0.595300, -0.185827, 3.421386
-0.975419, 0.261897, 2.544250
-1.935889, 0.028924, 3.300153
-2.167986, 0.258343, 3.320157
-4.125490, 0.521699, 4.198230
-4.557319, 0.468974, 2.896527
-4.150237, -0.268759, 4.166420
-1.818738, -0.110884, 3.110530
-0.774446, -0.319857, 3.477379
-0.909569, -0.105442, 3.188804
-1.953072, 0.032270, 3.318018
-1.976503, 0.057393, 3.314491
-1.959917, -0.174098, 3.318448
-1.485961, 0.010137, 3.043933
-3.063597, -0.320382, 3.722776
-2.122809, 0.065907, 3.356966
-3.044771, 0.737673, 3.523588
-1.978876, -0.152932, 3.302292
-2.688626, 0.379645, 2.918982
-2.131279, -0.183356, 3.390313
-3.802429, -0.224393, 4.028132
-4.086425, -0.306383, 3.970092
-6.313403, 1.678157, 4.029629
-1.439731, -0.054192, 3.059432
-0.615501, 0.116994, 2.324216
-1.133752, 0.096571, 2.408797
-1.142539, 0.101676, 2.421204
-0.532248, 0.096096, 2.067798
-1.248419, 0.237868, 3.060873
-1.383453, -0.531477, 3.319470
-0.549283, 0.119474, 2.124899
-0.817432, 0.052324, 3.254654
-1.403306, -0.003023, 3.009782
-0.769421, -0.035616, 3.363578
-0.755515, -0.348985, 3.480418
-13.899176, 1.710567, 1.669289
-15.211414, 0.859314, 0.924718
-0.863770, -0.208883, 3.214263
-0.456513, -0.000940, 2.110789
-4.645758, 0.438262, 3.040138
-5.126325, 0.373708, 3.261556
-12.398687, 1.827654, 3.499299
-12.008067, 0.253572, 2.335110
-11.525254, 1.359024, 2.915701
-12.215919, 1.283721, 3.763629
79.399048, 91.930161, -214.795837
-8.053663, -0.439485, 5.140182
-7.939563, 0.432287, 4.388110
-8.336424, 0.279255, 4.283493
-12.594790, 1.817017, 3.293151
-12.848735, 1.443318, 3.642424
-16.547674, 3.769626, -0.381859
-14.608887, 2.903103, 1.340692
-5.448525, 0.114894, 3.429995
-12.432577, 0.695193, 2.116190
-8.813889, 0.240649, 4.156849
-14.231778, 2.832410, -0.316203
-13.974331, 1.183187, -0.487583
-14.317693, 2.275012, 1.105144
-14.429205, 1.352518, 1.485921
-33.174282, 5.953158, -22.224878
-33.093060, 12.642165, -23.180693
-35.209805, 11.453225, -24.650892
-18.941442, 5.352518, -2.811436
-6.608778, 0.552145, 4.433082
-4.878433, 0.394675, 4.035449
-4.939397, 0.353020, 4.057367
-4.801347, 0.061194, 3.159115
-5.562994, 0.353894, 3.322990
-3.994424, 0.461614, 3.412648
-27.782850, 0.913875, -9.467336
-6.263445, 0.457022, 4.394965
-4.940049, 0.187389, 3.006544
-6.229354, 0.778148, 3.815100
-5.541544, 0.036902, 4.714471
-5.204835, -0.296345, 4.588046
-4.777239, 0.777783, 4.234682
-5.970641, 0.211711, 3.559458
-33.838272, 10.069621, -22.758837
-5.785963, -0.031249, 3.475757
-5.836861, 0.124239, 3.518203
-4.885283, 0.447545, 3.949500
